gene,Astro_1,Astro_2,Astro_3,Astro_4,Astro_5,Chandelier_1,Endo_1,Endo_2,L2/3 IT_1,L2/3 IT_2,L2/3 IT_3,L2/3 IT_4,L2/3 IT_5,L2/3 IT_6,L4 IT_1,L4 IT_3,L4 IT_5,L5 ET_1,L5 ET_2,L5 ET_3,L5 IT_1,L5 IT_2,L5 IT_3,L5 IT_4,L5 IT_6,L5/6 NP_1,L5/6 NP_2,L5/6 NP_3,L5/6 NP_4,L5/6 NP_5,L5/6 NP_6,L6 CT_1,L6 CT_2,L6 CT_3,L6 IT Car3_1,L6 IT Car3_2,L6 IT_1,L6 IT_2,L6b_1,L6b_2,L6b_3,L6b_4,L6b_5,L6b_6,Lamp5 Lhx6_1,Lamp5_1,Lamp5_2,Lamp5_3,Lamp5_4,Lamp5_5,Lamp5_6,Lamp5_7,Micro/PVM_1,OPC_1,Oligo_1,Oligo_2,Oligo_3,Oligo_4,Pax6_1,Pax6_2,Pax6_3,Pax6_4,Pvalb_1,Pvalb_2,Pvalb_3,Pvalb_4,Pvalb_5,Pvalb_6,Pvalb_7,Pvalb_8,Pvalb_9,Sncg_1,Sncg_2,Sncg_3,Sncg_4,Sncg_5,Sncg_6,Sncg_7,Sncg_8,Sst Chodl_1,Sst_1,Sst_10,Sst_11,Sst_12,Sst_13,Sst_14,Sst_15,Sst_16,Sst_17,Sst_18,Sst_19,Sst_2,Sst_21,Sst_22,Sst_23,Sst_24,Sst_25,Sst_26,Sst_27,Sst_28,Sst_29,Sst_3,Sst_30,Sst_31,Sst_32,Sst_33,Sst_35,Sst_36,Sst_37,Sst_4,Sst_5,Sst_6,Sst_7,Sst_8,Sst_9,VLMC_1,VLMC_2,Vip_1,Vip_10,Vip_11,Vip_12,Vip_13,Vip_14,Vip_15,Vip_16,Vip_17,Vip_18,Vip_19,Vip_2,Vip_20,Vip_21,Vip_22,Vip_23,Vip_24,Vip_25,Vip_26,Vip_27,Vip_28,Vip_29,Vip_3,Vip_4,Vip_5,Vip_6,Vip_7,Vip_8,Vip_9
ENSG00000133169,0.0,0.0,0.0,0.0,0.0,0.1282265881012226,0.0,0.0,0.13688474153650218,0.21368737426297418,0.1257308606443734,0.12775397012973655,0.2939272946324842,0.16184122973474963,0.16285544099478885,0.0,0.16985182104439572,0.12722976166626504,0.13244441665452103,0.3507718682289124,0.34346433590198383,0.15512302004057785,0.33635749118081454,0.22567564536785256,0.15141245948857274,0.13588963089318112,0.2783696429482822,0.13947455595279562,0.0,0.12484016788416895,0.14313026666641235,0.13909322927738058,0.19869113996111112,0.1294691722968529,0.3269741987359935,0.12924675900360633,0.3773402115394329,0.14365817719492419,0.19390228205713733,0.13506509353374613,0.1866977835523671,0.14643569485894564,0.3191821994452641,0.13703686204449883,0.14347271631503927,0.1365552096531309,0.1495052304761163,0.32120240885635903,0.14580725842508777,0.15885440357800187,0.12939342712533886,0.24325135699633893,0.0,0.0,0.0,0.0,0.0,0.0,0.13293942377485077,0.14600205503661057,0.15433753934399835,0.1688146369210605,0.14608062217975484,0.19270495669595125,0.1305196741531635,0.269243101415963,0.1256481277531591,0.12619097068391996,0.13069805934511383,0.18638895791152427,0.22993738034675862,0.13154862420312288,0.13890477172259627,0.0,0.1489851639188569,0.1485655011801884,0.1301687244711251,0.13313994572080415,0.14105003003416391,0.16343162799703664,0.12716039748027408,0.2048542409107603,0.1329387483925655,0.12593873081536128,0.2206227421760559,0.15442743136964995,0.13200824753991489,0.13282081258708034,0.1330822126618747,0.1914977164104067,0.23240263585386606,0.14583041174658415,0.12446197312453698,0.15725598746332628,0.195215472681769,0.16025672945482977,0.13796971995255042,0.1845363053782233,0.246968661094534,0.1645137992398492,0.14001994626275424,0.14885510411755792,0.1726924493395049,0.14696109829277829,0.12868288549883614,0.17367767054459143,0.1300598173305906,0.15827996566377836,0.2942384021035556,0.14827310134624613,0.13379706719826007,0.30701011172656356,0.13462502134257348,0.19537496484559158,0.1343229392479206,0.0,0.0,0.14479048128785757,0.176547385084218,0.17563842658338877,0.15096038045554325,0.273771320129263,0.14196171472812522,0.18071130185291684,0.13818635077312075,0.17238843975395993,0.20863137080751618,0.16500321380023297,0.22176620425849125,0.17864001824938017,0.16222738561959102,0.23237058088697235,0.17168123352116552,0.31246761165816206,0.15016078907867958,0.1467484482403459,0.12413793103448276,0.1256740561847029,0.16576667900743156,0.18754584213783002,0.20398384250443558,0.1381845137168621,0.17242634337523888,0.16408321693025787,0.14030859922540598,0.1537429299847833
ENSG00000133193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945241342330801,0.0,0.0,0.0,0.0,0.0,0.9448275862068966,0.9449787575623084,0.9549160065322086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486818449250582,0.0,0.0,0.0,0.0,0.0,0.9465237740812631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471917711455247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519166934079137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948474461456825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133195,0.6998085659125756,0.6993949446184882,0.669720355395613,0.7038586304105562,0.7061626870056679,0.0,0.6085395356704448,0.0,0.610908331131113,0.6400924514079916,0.6415946820686603,0.6425691078449117,0.6075261806619578,0.6290803107722053,0.0,0.6,0.618435761024212,0.6809322813461567,0.6849174458405067,0.6247868854424049,0.6071667342350401,0.6536385055246025,0.635601415305302,0.6467940864891841,0.6692138692428325,0.6035967321231448,0.0,0.0,0.6082124015380597,0.611422924337716,0.0,0.6361209256895657,0.6337344453252595,0.6456814247986365,0.64227886693231,0.6537570784831869,0.656782134648027,0.6758858824598378,0.6477803000088396,0.6571871227231519,0.0,0.6110036340253107,0.64113334787303,0.6210312646010826,0.613922445116372,0.6160903589478854,0.6383860111236572,0.6211962601234173,0.6297650731843093,0.0,0.0,0.0,0.0,0.0,0.6707435768226098,0.7159598971235341,0.0,0.6896849097876713,0.602938880591557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045611513072047,0.0,0.6028344812064336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096894436869128,0.0,0.0,0.61469811858802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207042167926656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173969856623945,0.6425479001012342,0.0,0.6241298835853051,0.6352994220010165,0.6155932286690021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408431262805544,0.0,0.0,0.0,0.6154511875119703,0.0,0.0,0.0,0.6060175398300434,0.0,0.0,0.0
ENSG00000133216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121900673570304,0.6080481973187677,0.5918225440485724,0.5922199438358176,0.6008033394813538,0.5973103991870222,0.0,0.6411628221643382,0.619917631149292,0.62609044642284,0.6126236097566012,0.5986533193752683,0.5893141421778448,0.6059554243909901,0.5930426285184663,0.6128298796456436,0.5964025846843062,0.5947205613399374,0.6006089592802113,0.6158272262277275,0.6059819081733967,0.6281466907468335,0.6039311458324564,0.6300798572342972,0.6223522560349826,0.6350720393246618,0.597350093002977,0.6058818628048075,0.5869329653937241,0.5891431463175807,0.6060652214905311,0.5992752552032471,0.600728480158181,0.5983957093337486,0.5928276896476745,0.594567766682855,0.6281339337085855,0.6595696601374396,0.6666587998127115,0.637654042655024,0.6588818435011239,0.6033227003853897,0.6357509399282522,0.6301128687529728,0.0,0.0,0.0,0.6722064038802837,0.0,0.0,0.0,0.5953189718312231,0.6063046841785825,0.0,0.0,0.0,0.0,0.0,0.0,0.5870569927939053,0.0,0.0,0.5892964609738054,0.0,0.0,0.0,0.0,0.0,0.0,0.5983914424633158,0.0,0.0,0.0,0.0,0.0,0.0,0.6104072961313971,0.0,0.6008466967220965,0.0,0.0,0.0,0.5995028857527108,0.0,0.0,0.0,0.6501870623950301,0.0,0.0,0.0,0.0,0.6081883997752748,0.0,0.700615367807191,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,0.0,0.0,0.0,0.6166760255550516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063190045027897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439233681251263,0.0,0.0,0.0,0.0,0.0,0.0,0.5873028146809545,0.0,0.6302143705302271,0.0,0.0,0.0,0.0,0.0
ENSG00000133226,0.0,0.0,0.0,0.0,0.0,0.3572530434049409,0.3648464630390036,0.0,0.36669581265285095,0.3577676218131493,0.39558934877658714,0.3871362546394611,0.38222579627201475,0.3755851568846867,0.38434417782158686,0.0,0.38105554786221735,0.3907070936827824,0.3598370954908174,0.4479183706743964,0.3984869800764939,0.3664264222671246,0.4053597939425501,0.3619429641756518,0.36943406401009393,0.3680843657460706,0.37361611703346514,0.3759888020055047,0.35172413793103446,0.35463173060581604,0.39675007606374807,0.3675328965844779,0.39948012746613604,0.36810844150082817,0.3860914082362734,0.37652029621190036,0.3995957950065876,0.3731626995678606,0.4023408384158694,0.3672581960415018,0.3687066102850026,0.36625967107970137,0.40122857011597735,0.3626355594602124,0.4039647159905269,0.4045343822446363,0.399723875111547,0.43731618831897606,0.40871300368473445,0.3920475507604665,0.38304846410093635,0.37530732237059494,0.0,0.0,0.0,0.4823006662829169,0.0,0.0,0.3618046604353806,0.3626200301893826,0.35807147683768437,0.3683178396060549,0.36169743085729666,0.3650527986986884,0.36249397294274693,0.37561853096402925,0.3662335034074454,0.36571823810708937,0.4143166648930517,0.3761104152120393,0.3831906059692646,0.0,0.36343450998437815,0.0,0.0,0.3718050837516785,0.38970350561470823,0.36514894592350927,0.0,0.3588536307729524,0.3543919793490706,0.0,0.0,0.0,0.3686443513837354,0.40845097097857247,0.3729521554091881,0.3594641755367147,0.0,0.0,0.36690004735157405,0.37146257819800543,0.0,0.35678425780658063,0.0,0.0,0.359147899315275,0.0,0.385723942312701,0.36564420954934485,0.0,0.0,0.0,0.3565602577965835,0.0,0.0,0.0,0.36130321930194725,0.3792163972196908,0.35819099442712193,0.3621711533645104,0.4068797547241737,0.36572775594119367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35873368772967107,0.0,0.0,0.0,0.36007790359957464,0.3681489159320963,0.0,0.3576904847704131,0.0,0.0,0.3868572000799508,0.0,0.3801086401117259,0.38626588911845766,0.0,0.3990136347968003,0.40878768378290636,0.0,0.37521814025681594,0.0,0.0,0.0,0.0,0.3800259409279659,0.35916378826930606,0.3749060343051779
ENSG00000133243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247566502669762,0.8271417428707254,0.8237753436483186,0.8347075861075829,0.8275275555150262,0.833345929096485,0.0,0.0,0.8319597795091827,0.8364196082641339,0.0,0.8545273053235021,0.8290651313189803,0.0,0.8312763658063165,0.8399316783609061,0.0,0.8233493582955722,0.0,0.8273396039831227,0.0,0.0,0.8282958248565937,0.0,0.8266691466857647,0.8270470191692484,0.8309334635734558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354559939483116,0.0,0.0,0.0,0.0,0.0,0.0,0.8257041326884565,0.0,0.0,0.844493844591338,0.827926677670972,0.8333294835583916,0.0,0.0,0.0,0.0,0.0,0.0,0.8280903109188738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286569644664896,0.0,0.8206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329800396130003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722823032017412,0.680439882442869,0.6761296769668316,0.6758954150923367,0.6644935620242152,0.7012702123872165,0.6671132650868646,0.0,0.6772566602147859,0.6775096765879927,0.7025712625733738,0.0,0.0,0.6796319850559892,0.6621584086582578,0.0,0.6790222673580564,0.6762296405331841,0.6625626568136544,0.6703577695221736,0.6839333299932808,0.6953191346135633,0.0,0.6734720291762516,0.6694863989435393,0.6853013552468399,0.6760379113000015,0.7019270239205196,0.6650978437785444,0.6958303287111479,0.669835013356702,0.6836716647805838,0.6838345655079545,0.6831704045164174,0.6725670136254409,0.6935699540993263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712557969422176,0.6772925808511931,0.6738823524836837,0.6625952568547478,0.6719268609737528,0.6689999374850043,0.6692207081564542,0.6629121698182204,0.6620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649359608518666,0.0,0.0,0.0,0.0,0.6629837401982012,0.0,0.0,0.6624369551395548,0.0,0.0,0.666203197528576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626278749827681,0.6712385790101413,0.0,0.6720908197863349,0.6674029350280761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6640889981697345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654972631355812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655172413793104,0.0,0.0,0.0,0.9684628552403943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711064766193258,0.0,0.9719706173600822,0.0,0.0,0.0,0.0,0.0,0.969427858549973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743200141808083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724137931034482,0.0,0.0,0.0,0.0,0.0,0.0,0.9770389782971349,0.0,0.0,0.0,0.0,0.0,0.9768185451112944,0.0,0.0,0.0,0.0,0.0,0.9756662331778427,0.0,0.9754750079122083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31507665412179353,0.2917534121151628,0.34777591927298185,0.31821172771782713,0.3053639790107464,0.36742244794450957,0.2931804430895838,0.2620689655172414,0.3301852871631754,0.3064479137289113,0.28515749306514343,0.2733897369483422,0.30413225149286205,0.2970297714759564,0.2889457887616651,0.285658165915259,0.3083667142637845,0.2834706298236189,0.30885035786135445,0.29671895051824637,0.2705340101801116,0.2836720828352303,0.2862916966964459,0.3014247984721743,0.28070417149313565,0.3119429473219247,0.37971338732489224,0.3781680723716473,0.3037019343211733,0.3346125347860928,0.35169781282030305,0.372868549823761,0.2974043792691724,0.35713487164727575,0.35262377385435434,0.34744342318896587,0.2806370961255041,0.27913636914614975,0.0,0.2758702775527691,0.2762703936675499,0.27596946214807444,0.27154928815775903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29174219328781653,0.28519073889173313,0.3124391510568816,0.3059118311980675,0.2828146276802852,0.31978049031619366,0.2770848693518803,0.27987040733468943,0.2906461337517048,0.28761335857983295,0.27403186929636986,0.27899236268010635,0.2743284467993111,0.0,0.29985015351196814,0.0,0.2907242117256954,0.27067407328507,0.31671146894323415,0.2724718550155903,0.0,0.26945748205842646,0.2988024719830217,0.0,0.0,0.2773993537343782,0.28285763798088864,0.2994338084911478,0.2769014617492413,0.2786187163714705,0.26961788966737943,0.3008619649656888,0.29336432999578016,0.279092237045025,0.0,0.27907805360596755,0.29131599746901415,0.2690021987619071,0.2887862908429113,0.0,0.2830480933189392,0.31865476328751136,0.27972309013892865,0.2708562020597787,0.0,0.2795269838694868,0.26277314958901243,0.2871812138064154,0.27530827563384486,0.3132161646053709,0.302368176805562,0.3075927660383027,0.28099084763691345,0.0,0.29265674147112614,0.0,0.0,0.0,0.0,0.0,0.2844882615681352,0.26961085426396336,0.2832388298264865,0.0,0.27236737095076463,0.0,0.3375197332480858,0.35029187202453616,0.0,0.2917262681599321,0.0,0.0,0.3737480825391309,0.2784903513974157,0.2779320342787381,0.0,0.0,0.27672792426471055,0.3857246563352388,0.2788300851295734,0.28760368782898477,0.2746438762237286,0.2811794868830977,0.0,0.3253929043638295,0.35997626904783575,0.33622891944030237,0.29001909494400024
ENSG00000133313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684858498902157,0.0,0.0,0.9659605963476773,0.0,0.0,0.0,0.9679989448909102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657293504682081,0.0,0.9670479174317985,0.0,0.0,0.0,0.0,0.0,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667019395992673,0.0,0.9658254306891869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707392302052728,0.0,0.0,0.9687427861937161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668496748496747,0.0,0.0,0.0,0.0,0.0,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133318,0.0,0.0,0.056419863783080004,0.0,0.0,0.05833363820766581,0.05517241379310345,0.0,0.06489903639102804,0.09958282133628582,0.07201220208200915,0.07844417711784099,0.09710816062729934,0.06375779488991047,0.06950454506380804,0.0613327721069599,0.06781454291836969,0.06614904115939962,0.07029155040609425,0.08943074982741783,0.11581806437722568,0.07359178107360313,0.1406704380594451,0.07429209577626196,0.0727146946150681,0.06616512331469306,0.13347005104196483,0.08500199811211948,0.06564016301056434,0.06930336417823002,0.07004497133452317,0.0675092261413048,0.08891353155004567,0.06394237115465362,0.09036393001161773,0.061086916512456436,0.1509603237283641,0.07177739390011491,0.0616639046833433,0.06063327296026822,0.06508064434446137,0.06207823342290418,0.09018902531985579,0.06276157395593052,0.06877320018307916,0.06571863889694214,0.0627519915843832,0.09511162700324223,0.06372827702555163,0.09031413957990449,0.07641152636758212,0.09999614378501628,0.0,0.05711867603762397,0.07800419042850362,0.05771750088395743,0.057679309516117494,0.058165403070120976,0.0626523811241676,0.072286306167471,0.07456477099451525,0.08581048373518319,0.06150241761372007,0.062352597302403945,0.06020181179046631,0.06983895836205319,0.06013292074203491,0.0599500873993183,0.060835329006458154,0.0629290219010978,0.07105836375006314,0.07792560273203357,0.09488708027477923,0.08976572587572296,0.08848682025383259,0.0936410640848094,0.10035502992827317,0.08565732158463576,0.0949983259727215,0.06802563667297364,0.07398201597147974,0.0720532750261241,0.06974236718539534,0.06486423138914438,0.0871896558794482,0.07578191510562239,0.07051398507479964,0.061100107636945004,0.06530775982758094,0.08008258507169526,0.08183465702780361,0.0702742128536619,0.06419562265790742,0.08330287645603049,0.07546196929339705,0.06340668078126578,0.0626942753791809,0.07139213414027773,0.09281396578098165,0.0755498717571127,0.07448924451038755,0.08687925996451543,0.06877685250907109,0.061753645436517124,0.06159027897078415,0.06505895647509345,0.06377305532323903,0.062455292816819816,0.08741108096879104,0.06526462661808935,0.06244738636345699,0.08435163086858288,0.06548065399301463,0.07926128979386954,0.07638199000523008,0.0,0.0,0.06820184280132426,0.06730033035936027,0.0691417147373331,0.09710985627667658,0.08345174625002105,0.068077499702059,0.08469166714569618,0.08411827580682163,0.09876024928586237,0.08643186051270058,0.0720718868847551,0.0810881758558339,0.06606923341751099,0.08813788726412017,0.07839466867775753,0.09759343204827144,0.11224530770860869,0.07322312141286916,0.08374988087292375,0.09387560096280329,0.08210093851747184,0.06789369213170018,0.07230658243442403,0.07256396392296101,0.06928910798039929,0.08541494566818764,0.10121685430921357,0.09243311142099314,0.07732560470186431
ENSG00000133392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973131027303893,0.0,0.0,0.0,0.9724137931034482,0.9746314509161588,0.9729168242421643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821447651961754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483041035717932,0.0,0.0,0.0,0.9448275862068966,0.0,0.9486632297778952,0.9476438908741391,0.959947785837897,0.0,0.0,0.0,0.0,0.0,0.0,0.9561658781150292,0.0,0.0,0.0,0.0,0.0,0.9528416090998156,0.0,0.0,0.0,0.94802352272231,0.0,0.0,0.0,0.0,0.0,0.9517399853673475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
