gene,0,1,11,14,15,16,17_21,18,19,20,3,4,9,AII,AII*,Astrocyte,BB,CAI,CAII,DB1,DB2,DB3a,DB3b,DB4a,DB4b,DB5,DB6,FMB,GB,H1,H2,HAC11,HAC12,HAC13,HAC14,HAC15,HAC17,HAC18,HAC19,HAC2,HAC20,HAC21,HAC23,HAC24,HAC26,HAC27,HAC28,HAC29,HAC3,HAC30,HAC32,HAC33,HAC34,HAC35,HAC37,HAC38,HAC39,HAC4,HAC40,HAC41,HAC42,HAC44,HAC45,HAC46,HAC48,HAC49,HAC5,HAC50,HAC51,HAC52,HAC53,HAC54,HAC55,HAC56,HAC57,HAC59,HAC6,HAC60,HAC62,HAC63,HAC64,HAC65,HAC66,HAC68,HAC71,HAC72,HAC74,HAC75,HAC77,HAC78,HAC79,HAC8,HAC80,HAC81,HAC82,HAC84,HAC86,HAC87,HAC88,HAC89,HAC9,HAC90,HAC91,HAC92,HAC93,HAC95,HRGC3,HRGC4,HRGC5,IMB,MG,MG_OFF,MG_ON,ML_Cone,Microglia,OFF-SAC,OFF-SAC*,OFFx,ON-SAC,ON_DSGC,PENK,PG_OFF_1,PG_OFF_2,PG_ON,RB,Rod,SEG,SEG*,S_Cone,VG3,VG3*,VIP,ipRGC_1,ipRGC_2,nNOS
CAMTA1,0.3807000126411666,0.304911063678229,0.420985054613939,0.32412505683614246,0.3754401949804221,0.27510177066077046,0.3715274792108963,0.33814366806798907,0.4095242575033387,0.3953090118828104,0.32034452326262175,0.35118758500511965,0.3786042728530827,0.11317203516390786,0.08413142499639027,0.008534336712822985,0.016956879576640344,0.018220642164571962,0.11376431317471747,0.02077625803093412,0.012217112441561115,0.019204610319279912,0.012656989827084898,0.06867778746049795,0.039948335779247,0.02110925094405217,0.013640619480787819,0.012039375394137937,0.040888318374975405,0.10120399274043183,0.07964617903552838,0.05651447087971132,0.033203256663991446,0.10546796490896994,0.017209080173008477,0.03085534430261868,0.0860425389524716,0.13148012712820253,0.04384816938371801,0.031036179012327053,0.09004719622099577,0.07446523299857752,0.028032013729437075,0.19343374602830232,0.04103414870020169,0.04163171906969441,0.24163069253537192,0.06357511611127142,0.08243097609548426,0.12033837633346443,0.03317134460406517,0.04098974724314106,0.06432849658069326,0.03284515151337011,0.03780049308022456,0.14727198321427873,0.04793252784814408,0.14942131602942055,0.06825579102359601,0.1287866185850172,0.0140781442620861,0.03828777661964075,0.22500282703940547,0.07792268359839026,0.07834388293437104,0.06314754041273203,0.026560332792908398,0.042713321411787575,0.037218794449051816,0.09268141371100697,0.11936743891061243,0.022602619964685013,0.13104781463964663,0.1229240525124678,0.07810836852486454,0.09324937213712664,0.06659518560366844,0.061623687174782824,0.016489066294769743,0.1299082436668339,0.046901539635302414,0.05560711693407884,0.1832295304803706,0.029839818602177635,0.06454345183586006,0.06241138968894731,0.0322542973418734,0.03420889822404776,0.0702352425945339,0.05247872133753193,0.07369072935474452,0.08730005995551152,0.08250482580555019,0.051301132387189724,0.07492443696776432,0.02040985804885181,0.032142713443556827,0.1310080267600159,0.09857937693595886,0.025312707495333542,0.1091950486845045,0.02417409686899897,0.05349014321369911,0.048785898222852106,0.020934667160261922,0.016673161022698703,0.1337855520533092,0.29042589264129526,0.02483091558983077,0.01967363259685573,0.007462686567164179,0.380068946685364,0.39077416151317196,0.03603795126302919,0.0,0.01724417974699789,0.029911473615845636,0.020912545385645395,0.015822997288917427,0.2727912121744298,0.11359897122454288,0.4408805139029204,0.4384209059957248,0.4553057035403465,0.009769409450132455,0.0117853679763737,0.021628714319485338,0.02754572923503705,0.0402159557413699,0.025498046803830277,0.04025696951951554,0.024818709537164488,0.2169265124335218,0.35170635981346243,0.025963748568919167
PER3,0.25369780544024795,0.11864436384457261,0.22167047013097735,0.1694124180879166,0.1588522983131124,0.09396467324513108,0.2688112890542443,0.22347614258082946,0.14335020842836865,0.386019299279398,0.11482772942799241,0.1846658796516817,0.1364156292445624,0.105890991082832,0.23686177294645736,0.05600643558288688,0.5011574915095941,0.014925373134328358,0.02143488846608062,0.4327613146447424,0.4757657335765326,0.4197794737210914,0.4173942653100882,0.4575626160671462,0.45212649987704717,0.4773768457903791,0.3913547254320401,0.44619147101444984,0.5166867953627857,0.31799634134591515,0.28108369948259043,0.28629992835557283,0.20076689835804612,0.08601505053577138,0.17515526734181305,0.14277381149690543,0.10125268172861925,0.06547459693097357,0.038380236768010834,0.04798318645847378,0.147502876484572,0.14690338675655537,0.015696548259080345,0.0322147848001167,0.026087526065200123,0.03380573196197623,0.05107478019016892,0.1358267954036371,0.11708844642140973,0.056465949585188684,0.15092565986647535,0.016877383438508902,0.030739972395683404,0.10456788584367553,0.01725937314887545,0.06598696512962456,0.04216896998348521,0.029278962025001867,0.03375430516342619,0.05306268405558458,0.14232688919821782,0.23955923007495367,0.04136813443098495,0.11926203432367809,0.08352191635032198,0.0761985872218858,0.21661089827765279,0.1854555339955572,0.017809501334802427,0.08545524727052717,0.08201940869217489,0.035476431917788376,0.1323455051699681,0.07096350682315541,0.13991752311364927,0.07106458295637103,0.18860905962203867,0.027412081387505602,0.09799559703513758,0.16417348162451786,0.14304950699877383,0.053966522216796875,0.11196149685489598,0.13250888683902684,0.26364096954687316,0.20368612969099587,0.33724196410890833,0.31235162936039823,0.31834414912693537,0.06230769940276644,0.1676179522009038,0.20205285255588704,0.22059159581340962,0.35020958487667253,0.1093815809755183,0.299197075082295,0.07047689227915521,0.2738609322861059,0.05168480659598735,0.16282146457415908,0.023724470565568156,0.17312017839346358,0.17314964710776484,0.19668681497004495,0.24204282618280668,0.27307165336253036,0.025533930579228186,0.028875891397248454,0.0,0.5170351302445825,0.2998945014690285,0.2469212697513068,0.2635571805398856,0.09965750619546691,0.0,0.2064217413539317,0.3195243700226741,0.4388153553009033,0.1792721468121258,0.16776673651453275,0.1269722478603249,0.21321955723549002,0.21924917288680576,0.1840487189257323,0.3807963617702029,0.16829371897142326,0.16867138156250341,0.25163212374075133,0.15917050660546148,0.09819921762195986,0.2547006673777281,0.07310031999402972,0.10999020222407668,0.20255630051911766,0.023250239998546997
RERE,0.22556577022395916,0.12475929509347944,0.1212866911247595,0.20648519761526762,0.12957078574308709,0.14025902837070067,0.05470822506876134,0.1427078731914065,0.11547810817832377,0.27204185101523326,0.09370304488424044,0.10936343892296749,0.12391582487234429,0.05189456868527541,0.06329188373551439,0.005395879051578578,0.16154227150020314,0.0076733271577465,0.0009168128469097081,0.08827442553505968,0.2890727293135515,0.22077332058949256,0.14397419788944188,0.04060046130151891,0.11812014143858383,0.17262827771813122,0.068566665275773,0.08504609741381745,0.08429608327239307,0.046776329848303724,0.07741905148349591,0.02023968634320729,0.03592221639049587,0.07695906865062999,0.011898196455258043,0.03936409594407722,0.01918644958467626,0.16186952279574834,0.0038072689255671715,0.009135758698876225,0.015505570973922958,0.004399918798190444,0.06805876520142626,0.1360328348714914,0.03120785773690067,0.07130822094518748,0.19987101786172212,0.05502442192675462,0.07111613296750766,0.08657867917373999,0.010519279028052714,0.01738196388999028,0.026037007570266724,0.028440706320662996,0.0059902837027364705,0.1205708259966836,0.01825475559305789,0.21629667460028804,0.09245027045705426,0.07478690325324215,0.046723960940517596,0.05640381885998284,0.01849565710594405,0.037159770282346814,0.2785735308234371,0.04941479261241742,0.05161634087562561,0.012106283831952223,0.15566781474583186,0.006862749804311724,0.01938531114094293,0.0024268720577012245,0.008696946635175107,0.16107420245213294,0.02862640147778525,0.018163234440248404,0.09417194795252672,0.03771272968890062,0.003312267474274137,0.20935099293936543,0.08225648483233665,0.01689287041550252,0.1693489515959327,0.010748512709318703,0.09014501500485549,0.04823962565678269,0.07309258117604611,0.08942294254231808,0.0460435200983019,0.06416830687380548,0.08114014143374429,0.007486660533876561,0.016795652571009165,0.046731337237713944,0.07897183654913262,0.029142232083562595,0.0332074810319872,0.17819556371489567,0.04990960279507423,0.044830953452124525,0.20321781688661716,0.028162373980479456,0.023143144685830643,0.030768385573999205,0.06628480064335154,0.012832568652594268,0.0,0.012621573103007986,9.173911009261857e-05,0.009588810934949277,0.004507279218132816,0.17834432623279628,0.22406352278011948,0.2728861281231268,0.022573842931149612,0.022629076865181993,0.12135649794962869,0.24096119359358034,0.09681623417939712,0.040114402770996094,0.01999151573252322,0.13354646937171025,0.10351651862486085,0.06611277229750334,0.011488159201038418,0.024606163822003264,0.006312650975896351,0.020991640304451557,0.24997033868263016,0.0919742352926909,0.09287680085025617,0.013203430086819094,0.19600857238271344,0.25745842483506276,0.08207119801151219
ENO1,0.7822795221165045,0.7568289699839122,0.733667181054158,0.722476756394799,0.7430360975550182,0.7893998124706212,0.7274235086654549,0.759609157914546,0.795515075993182,0.8184375046794095,0.7826651712851738,0.7638959230771706,0.7539207223636001,0.0,0.6424316839495702,0.699695554687016,0.0,0.6432632964048812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523073536246571,0.7483892596479672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562252044677734,0.0,0.0,0.0,0.0,0.0,0.6581823594534575,0.0,0.0,0.0,0.0,0.0,0.0,0.6461605821082841,0.0,0.7156980228957845,0.0,0.0,0.7137355920094163,0.0,0.0,0.0,0.6946369916645448,0.0,0.0,0.6519700182017996,0.0,0.6489550422376661,0.0,0.6452501718677691,0.0,0.0,0.0,0.6488302158775614,0.0,0.0,0.6577478994184466,0.0,0.6516638584990999,0.708546717220278,0.0,0.644578587653032,0.0,0.0,0.0,0.0,0.6417910447761194,0.6791298327161305,0.6725831934765204,0.0,0.6529074742722867,0.6530578994928901,0.6433399097243352,0.6654731933750323,0.0,0.0,0.0,0.0,0.0,0.0,0.6899874143636049,0.0,0.0,0.0,0.7530950361223363,0.7760033305011579,0.764983726971185,0.0,0.0,0.0,0.0,0.0,0.0,0.7329901274460465,0.0,0.7504973046815218,0.7496955243509207,0.7708579853399476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122338483582682,0.753910602473501,0.0
SLC2A5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIR34AHG,0.9415314855860241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409211727220621,0.9416599456054061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9402985074626866,0.0,0.0,0.0,0.9435789149198959,0.9532563099220618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678813058938553,0.9696029309016555,0.9460616876829916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSTN1,0.32204817613558984,0.12579433820140895,0.19386186484080642,0.29241076645566455,0.30278058327845675,0.45332294924935296,0.27680134061557143,0.3067017971579708,0.3396099494464362,0.3615444742921573,0.26466572507103875,0.24168048509910925,0.29335170895306034,0.12356467745197353,0.14762957416363617,0.0,0.25624489250467786,0.12868313824952538,0.14809247628966374,0.0,0.1617094064826396,0.4184610999342221,0.24487790910165702,0.30293786125396616,0.3770009839712684,0.2085689261778077,0.0,0.13289961530201472,0.19902621053937655,0.15745427359395953,0.15198663900147624,0.2561963302875633,0.0,0.1706964004395613,0.0,0.2109382183694128,0.0,0.15105367151658927,0.13742282719754462,0.0,0.13478579005198693,0.14365467073312446,0.171267795473782,0.15822958812784793,0.15008038727205192,0.15404780498191492,0.12293657126711376,0.17848189197369477,0.12946824618239902,0.16721823366720284,0.1380799239251151,0.12519984369847312,0.2385793212634414,0.19810537660299843,0.24756907971937264,0.24236427981462053,0.30917864948955937,0.12404300027818822,0.1584381603482944,0.2372904980360572,0.0,0.17395520521633662,0.13462900359239152,0.16468072471333972,0.15157828891455238,0.20194548946707996,0.1766024343113401,0.11940298507462686,0.134996894135404,0.14491151206528963,0.14754166531918653,0.2066622025041438,0.1517949993930646,0.19362066397026403,0.25279561930627964,0.18440995509944744,0.21323738925492586,0.14468846080908135,0.23628526570192024,0.13287043660434325,0.23934722925300028,0.1736270763091187,0.16617365915383867,0.17849041499308685,0.1727707208092533,0.13945735835317355,0.15065509525697623,0.2335874669587434,0.18000027137016184,0.23335327941979936,0.14501583220353767,0.1787329885497022,0.14600778960469943,0.3242485887968718,0.23949629335261102,0.16630265472540215,0.1982548646072843,0.19083506313722526,0.15279314322258108,0.30559260720637305,0.12823977132341755,0.12839230494712717,0.1296623798448648,0.14535398403210426,0.14579899408924046,0.20221853567593134,0.0,0.0,0.0,0.17569211970514326,0.0,0.2711688987354734,0.29069870977259393,0.4189252301828185,0.0,0.0,0.14418139564457225,0.0,0.1217907155627635,0.37228716665239475,0.31872328092802815,0.24672339523016518,0.231964445825833,0.28814000691940533,0.2397350019483424,0.2393894057665298,0.0,0.1426227266219125,0.40804514377864437,0.15483315088855687,0.18044964413144696,0.16256888588862634,0.2972369540983172,0.21927655810740457,0.1702224389830632
UBE4B,0.6721964380634364,0.6522282353088037,0.6828056444872671,0.6752035809097006,0.6729172521562719,0.6654367518069139,0.68201577307573,0.67321502005876,0.6761724152671758,0.702385631515019,0.6665946641075078,0.670353240931212,0.6512052038712288,0.0,0.4161929732827998,0.0,0.0,0.42676868945804997,0.4385343919049448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3535262008211506,0.0,0.3558905903083175,0.0,0.0,0.0,0.35074626865671643,0.0,0.37508839813630973,0.3616425670794587,0.0,0.0,0.0,0.39685608913649373,0.3709890499933442,0.3511231546081714,0.0,0.38706150917864557,0.0,0.0,0.36113309281975475,0.0,0.44832197543400437,0.4253336026597379,0.0,0.42011390248341346,0.3717000960414089,0.38847020535326715,0.3716741484492572,0.36609576486829504,0.38510086242832353,0.0,0.36040709668131016,0.3854789680509425,0.38311066422889484,0.4705698249945,0.3727380224128268,0.0,0.0,0.4501273525294973,0.0,0.36083155603551154,0.41469016893586114,0.3531590775767369,0.36156334049666106,0.0,0.42249784896622844,0.3648857229681157,0.0,0.3802549309694945,0.39568135453693903,0.0,0.36516301800955586,0.41091505582652876,0.40649993339581275,0.39253712456617784,0.40741595492434146,0.3579210416594548,0.419529060374445,0.39029278995385813,0.0,0.3966885480418134,0.0,0.3551036359658882,0.37230740153967445,0.3886840556984517,0.4153715203057474,0.4229545802322786,0.3807541109732728,0.3882600189144932,0.4574765625284679,0.3817129740074499,0.45242343687299474,0.41191032084066476,0.39899006041128243,0.4011886204356578,0.4536536073506768,0.5568006225486299,0.5765482845591076,0.0,0.0,0.0,0.682522891617533,0.7047962679791806,0.3893279660103926,0.0,0.0,0.38093178663680805,0.0,0.0,0.6864064273549549,0.0,0.7084216511071618,0.7232486743535569,0.7096715551703724,0.0,0.0,0.0,0.44572638887078014,0.37103410042933566,0.0,0.38052691007728007,0.3546778581925292,0.6714570851468328,0.7030249740650405,0.37524895036398476
KIF1B,0.2993602040988296,0.3005298500630393,0.32208777630507057,0.34248552304595264,0.31479027733873965,0.2845961665039632,0.3034345120636385,0.26754099530960196,0.30620875776703677,0.34634597621746915,0.33065702443692224,0.2999553555872903,0.3157197615103935,0.04942031093497774,0.18618021972143828,0.03804942387253491,0.1747432324423719,0.08921113165456858,0.06483503508923659,0.16839991532154938,0.24977768090233873,0.1765265438094068,0.2840632066797854,0.23215006625474388,0.19533971930617716,0.2267990766176537,0.2673921892002447,0.2644886921590833,0.28299607670129234,0.08846794357940332,0.06266095166775718,0.00866244800055205,0.018223423121580436,0.00897827788965026,0.05956480752176313,0.007462686567164179,0.043330583554595264,0.04734780939657297,0.05081245747964774,0.028943373196160617,0.019588877460849818,0.035957787908724885,0.0506145980820727,0.016242672703159388,0.014010733632899043,0.01832113959896031,0.040934353622037976,0.009308368412416373,0.026361606014308644,0.04276263980723139,0.010425954167522601,0.05071261080343332,0.0637054149784259,0.020193377537513848,0.0483757475418831,0.045916555977579376,0.02954443710953442,0.04690332555059177,0.02374327538618401,0.039157976410282194,0.029358824242406815,0.015057650964651535,0.03123675353491484,0.027869421154705445,0.03238016055591071,0.04529125877280733,0.008602690785678465,0.01004001943033133,0.07152189114200536,0.009631130232739805,0.020852283310534347,0.03566221603706701,0.030399453284135507,0.059930675954961064,0.012891320150289962,0.04088354733452868,0.020406825328940777,0.031146403124083333,0.00894697877898145,0.12991778797178127,0.03303669415303131,0.04923946243613513,0.13346895130712594,0.1712240567847864,0.10771920120538171,0.020568482911408836,0.13542083750909834,0.12368011919420156,0.14741314213667342,0.00817077818201549,0.19227496634668378,0.01676141548512587,0.025858481428516444,0.09917275763269681,0.1344012306697333,0.19811984096000443,0.16453426409123548,0.10842632313272846,0.11124147007714456,0.15864941611218808,0.04200091824602725,0.23621716739526435,0.023443816313103064,0.2285273515466434,0.2738760362810163,0.2435816379625406,0.12854598173454626,0.10534265370511298,0.008154675586899715,0.25115853147720224,0.007568885141344212,0.3072962169326953,0.315076107409463,0.3299705546293686,0.0,0.017280390903131285,0.14618094154258274,0.2616503661248221,0.01260719548410444,0.35148821882347564,0.014282833729217301,0.3323739429018391,0.33786790851336806,0.3237414626932856,0.20949622810776555,0.39572034531564854,0.05593345770195349,0.2497133625977075,0.2788811779733914,0.012261581509860594,0.14999940146261187,0.018162655741421143,0.40826390661410433,0.3014438548194828,0.02316444533974377
PEX14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648599888851394,0.8863149721231034,0.0,0.0,0.0,0.0,0.846070592083148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489178023231563,0.8509241022280792,0.0,0.0,0.0,0.0,0.0,0.0,0.8694575144283807,0.0,0.0,0.0,0.8598964370008725,0.8469958327599426,0.8591652926224381,0.0,0.0,0.8592549606935301,0.0,0.864783772336903,0.0,0.8740401841811279,0.870255343504806,0.8849579696335009,0.8432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.870935787905508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862632897807591,0.8599800970127334,0.8574332861757991,0.0,0.9353437410361731,0.0,0.8649730277595236,0.8754003639541456,0.0,0.0,0.0,0.0,0.0,0.0
CASZ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8746893205749455,0.8866454869953554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8827495659465221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878285525450066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875772223543765,0.0,0.0,0.0,0.8882486499957184,0.8731343283582089,0.8880006408513482,0.0,0.0,0.8891314566135406,0.8782676084717708,0.9111366276420764,0.0,0.8996907245756974,0.8991354663870228,0.8901800886908574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390183829549533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468405660408646,0.0,0.8988617240492978,0.9414577083801156,0.0,0.0,0.0,0.0,0.0,0.0
TARDBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTOR,0.8033209349682082,0.0,0.7989319255992547,0.8328278843146651,0.8154803100806564,0.0,0.8202219165083188,0.8013440997742894,0.8174489549736479,0.820541242165352,0.0,0.7921365597354832,0.7821746713189937,0.0,0.7517871251746789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7406325531539633,0.0,0.0,0.0,0.0,0.0,0.7380646053534835,0.0,0.0,0.7455556219193473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333824950367657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360011005579535,0.0,0.0,0.749433172282888,0.0,0.7589204649427044,0.7316642483668541,0.0,0.7451734436092092,0.0,0.0,0.7457336525418865,0.0,0.7313432835820896,0.0,0.7413266100990239,0.7426951523147413,0.7372282374261031,0.7515437296077386,0.0,0.75201299964492,0.0,0.0,0.0,0.7313696786538878,0.0,0.0,0.7393293714345391,0.0,0.0,0.0,0.0,0.0,0.8049303150888699,0.0,0.0,0.0,0.0,0.0,0.0,0.8464715044889877,0.0,0.8121335582057042,0.8259778369718523,0.8053164299744279,0.0,0.0,0.0,0.0,0.0,0.0,0.7365925627857891,0.0,0.7718303977553524,0.8039330746700515,0.0
DISP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603527601975114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451935660483232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387069704817302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333201758007506,0.0,0.939452949744552,0.0,0.0,0.0,0.9487466607520829,0.0,0.9422065473314541,0.9536323253788165,0.9328358208955224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384582878938362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXO44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLCN6,0.8655663012568631,0.0,0.8834755567472372,0.8273047324436814,0.871264098295525,0.8551338292769531,0.8626101252748005,0.8607054904325685,0.8655104121165489,0.871151264923722,0.8545443509052049,0.0,0.8546382669192641,0.0,0.0,0.0,0.0,0.8245385302536523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8366388749720445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273818790912628,0.8332424728728053,0.0,0.8208955223880597,0.8347278535366058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541385651524387,0.0,0.0,0.0,0.0,0.8677861330224507,0.8708262768254351,0.0,0.0,0.0,0.0,0.0,0.0,0.8528238784021406,0.0,0.8753150238919614,0.8690310342987971,0.8829077517808374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8602392624563245,0.0,0.0
